case,base_case,source,method,stage,sampling,family,gap_mm,bias_rms_mm,seed,n_points,n_frames,sigma_mm,ok,method_seconds,identifiable,geometry_scored,geometry_note,reported_model_k,model_k_note,input_edit_rms_mm,input_edit_p95_mm,moved_fraction,output,output_sha256,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention,global_translation_only_aligned_rms_mm,output_edit_from_reference_centroid_mm,source_surface_tilt_mean_deg,source_surface_tilt_max_deg,fitted_gap_at_same_xy_mm,fitted_gap_at_same_xy_error_mm,fitted_gap_note,rigid_equivariance_rms_mm
dual_g4_s912101_b4__rigid_coordinates,dual_g4_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912101_b4.json,pool_independent,development,rigid_coordinates,true_bilayer,4.0,4.0,912101,768,8,1.0,True,0.19493864101241343,True,True,,,self-report; not geometry-derived layer count or success,4.007237017277904,6.706196514062751,0.921875,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g4_s912101_b4__rigid_coordinates__pool_independent.npz,1fa0f427bc1b4aaa3998e4e48f0e466fe0475d38438d92e922d33d5408bafebc,0.49483660648315436,0.9849912587837774,1.908546919026548,0.8854166666666666,0.94921875,0.45327810429877075,1.0,1.1487041778977205,0.5640430861426532,1.1450262727268201,3.9060434552074845,0.09395654479251547,0.9765108638018711,1.146078133578448,0.0776286033174579,0.2521213197931899,0.2733812812116042,3.699613038691562,0.3003869613084378,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",3.7163035230565235e-14
dual_g4_s912101_b4__rigid_coordinates,dual_g4_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912101_b4.json,pool_compatible,development,rigid_coordinates,true_bilayer,4.0,4.0,912101,768,8,1.0,True,0.22113638500741217,True,True,,,self-report; not geometry-derived layer count or success,4.013959044772526,6.7175798764373775,0.921875,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g4_s912101_b4__rigid_coordinates__pool_compatible.npz,3c575e03c247fb211adcb850068a8391c1700bf897cd500c52710456d9904ef0,0.42466130182372347,0.9713639465425338,1.8675065434859133,0.8919270833333334,0.9466145833333334,0.3845593223482453,1.0,1.1397112493622739,0.49532458827529274,1.1359137449609078,3.897176044540461,0.10282395545953893,0.9742940111351153,1.1371551008531637,0.07628898037427108,0.2714732490094394,0.28625856522053456,3.6666214417715692,0.33337855822843077,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",3.660618586153882e-14
dual_g4_s912101_b4__rigid_coordinates,dual_g4_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912101_b4.json,shared_group_slope,development,rigid_coordinates,true_bilayer,4.0,4.0,912101,768,8,1.0,True,0.22089947199856397,True,True,,,self-report; not geometry-derived layer count or success,4.0583025692123,6.827430857382962,0.921875,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g4_s912101_b4__rigid_coordinates__shared_group_slope.npz,66e70ec410ba705b974135858394f9233ec522baa06c5ca0cc2903bc9802dc8a,0.6165817818918046,1.0651542021565414,1.9034156813956014,0.8333333333333334,0.9427083333333334,0.5926345616686571,1.0,1.2331040665494604,0.6937760121095216,1.218586705507036,3.663517520869454,0.3364824791305461,0.9158793802173635,1.2296094325424731,0.09277005089679263,1.2825898835862393,2.638486643705413,1.761916893633797,2.238083106366203,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",3.7408329044150014e-14
dual_g4_s912101_b4__rigid_coordinates,dual_g4_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912101_b4.json,node_intercepts,development,rigid_coordinates,true_bilayer,4.0,4.0,912101,768,8,1.0,True,0.22272427500865888,True,True,,,self-report; not geometry-derived layer count or success,4.013635831309111,6.730789685560018,0.921875,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g4_s912101_b4__rigid_coordinates__node_intercepts.npz,5173c026ed2bf0340ac6afd0f0af3bd8d8472a93d60a9a7b75d469397115eaf0,0.4413422087285124,0.9743301267544487,1.8875235052766521,0.8919270833333334,0.94921875,0.4008152315081038,1.0,1.1413842581314149,0.5115217923608499,1.1375975765706898,3.8961147381670314,0.10388526183296865,0.9740286845417578,1.138859740704188,0.07587170561803756,0.2702562337366115,0.2842347674390782,3.66574907149018,0.3342509285098201,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",3.734308067223569e-14
dual_g4_s912101_b4__rigid_coordinates,dual_g4_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g4_s912101_b4.json,official_gicp,development,rigid_coordinates,true_bilayer,4.0,4.0,912101,768,8,1.0,True,0.021969212000840344,True,True,,,self-report; not geometry-derived layer count or success,10.608277411411558,19.194062972985645,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g4_s912101_b4__rigid_coordinates__official_gicp.npz,549f5809b522140251d6982cfc1a7163734a254598d996da1d022d5d2bffe520,1.0405220553632246,1.6380961742524873,2.4460898917540623,0.09375,0.4348958333333333,2.2764646257846457,1.0,9.871034831693168,0.8516289317125462,1.054316773962203,3.728449329609215,0.27155067039078506,0.9321123324023037,9.870944053183154,0.042333762269787,0.386787417180988,0.6042772196332824,4.204117556973024,0.20411755697302425,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",4.468248707322104
dual_g8_s912101_b4__density,dual_g8_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g8_s912101_b4.json,identity,development,density,true_bilayer,8.0,4.0,912101,480,8,1.0,True,1.4279998140409589e-05,True,True,,,self-report; not geometry-derived layer count or success,0.0,0.0,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g8_s912101_b4__density__identity.npz,e85af2a569bf2ce2944a360b148dff39905cab1ff27a02c902621f47a8be501a,3.5975487739552845,3.9536149208746436,6.515839094400196,0.05,0.15833333333333333,3.092688805298608,1.0,4.124052016118922,3.7688901968235857,3.9281722574064495,10.601344448702536,2.6013444487025357,1.325168056087817,4.123798430115721,0.04573335139328365,1.7434112167969322,2.4544133848576424,9.967383004466523,1.967383004466523,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g8_s912101_b4__density,dual_g8_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g8_s912101_b4.json,fast,development,density,true_bilayer,8.0,4.0,912101,480,8,1.0,True,0.0057003510009963065,True,True,,2,self-report; not geometry-derived layer count or success,4.006751365812377,6.5151984846828395,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g8_s912101_b4__density__fast.npz,ee7818b6967cd591c56441bf792a6ce914ee85589d4d349b73e33613974c0bd1,1.3760585643517567,1.6972765807910069,3.180932320156302,0.35833333333333334,0.75625,1.4360305309381747,1.0,1.782953120802726,1.375930104928492,1.670510887493979,8.613796030077582,0.613796030077582,1.0767245037596977,1.782366486318265,0.045733351393283654,2.3009536453034354,3.2248707958224876,6.858782591940263,1.1412174080597373,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g8_s912101_b4__density,dual_g8_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g8_s912101_b4.json,open3d_icp_then_xyz,development,density,true_bilayer,8.0,4.0,912101,480,8,1.0,True,0.009537783989799209,True,True,,2,self-report; not geometry-derived layer count or success,9.113769689001431,18.258147499962817,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g8_s912101_b4__density__open3d_icp_then_xyz.npz,087537f69f4e5c9ce47c3f382a00c0cb5a2ffb49890fb18e01ef45810dd4c0fa,1.1556891987339946,1.4635730950142354,3.0187597022943766,0.0625,0.32916666666666666,2.803151565492139,1.0,8.148792014182973,1.147592856495857,1.4488530836244828,7.983479856656455,0.016520143343544902,0.9979349820820569,8.148663675939487,0.04573386968726011,2.6424095259494305,3.406387596612794,5.922124173575005,2.077875826424995,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g8_s912101_b4__density,dual_g8_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g8_s912101_b4.json,graph_shared,development,density,true_bilayer,8.0,4.0,912101,480,8,1.0,True,0.10330957500264049,True,True,,,self-report; not geometry-derived layer count or success,4.113229349990655,6.5981673744520934,0.975,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g8_s912101_b4__density__graph_shared.npz,ff8680dc7b90b349869ace6757f09431597cbaa1a29d6b9acf4aa3cdecc93f6b,0.5162858170056525,0.9925602955499376,2.0563499029180385,0.8354166666666667,0.9479166666666666,0.4762764021722325,1.0,1.0381186309504358,0.527826633177242,1.0309152337877472,7.83534716036986,0.16465283963013988,0.9794183950462325,1.0340621530085532,0.09168290812208531,0.4765133018432182,0.7414955526281987,7.23859579164934,0.76140420835066,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g8_s912101_b4__density,dual_g8_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g8_s912101_b4.json,pool_independent,development,density,true_bilayer,8.0,4.0,912101,480,8,1.0,True,0.116196150003816,True,True,,,self-report; not geometry-derived layer count or success,4.057929857892384,6.530919610728116,0.975,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g8_s912101_b4__density__pool_independent.npz,4972e1518f5a40e7cc67555ee1ed3867c13399460662c04bc7f68e773b55b4d3,0.38735079746033385,0.8403926348924188,1.2374933783667288,0.9270833333333334,0.975,0.3415939807306085,1.0,0.8937419101073403,0.3988916113006111,0.889353026509682,8.00768178398762,0.007681783987619539,1.0009602229984524,0.8894665342670303,0.08731486872987265,0.12126871523319196,0.135012921067552,8.01069860053722,0.010698600537219605,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g8_s912101_b4__density,dual_g8_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g8_s912101_b4.json,pool_compatible,development,density,true_bilayer,8.0,4.0,912101,480,8,1.0,True,0.13236862799385563,True,True,,,self-report; not geometry-derived layer count or success,4.068825512938204,6.622900387604652,0.975,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g8_s912101_b4__density__pool_compatible.npz,511e5efde56ae08ff2e2e95cf0e06ed25e42491797994a0b3aa9b44e72eacee2,0.33404543002510595,0.8257359030026099,1.2083106173559623,0.9270833333333334,0.975,0.2886919235996107,1.0,0.8799747701789367,0.3455861998574427,0.8757189091038686,8.00289199529277,0.0028919952927708437,1.0003614994115964,0.8758280323836617,0.08532791947795472,0.11948356629142096,0.14468681400653258,7.996832753111858,0.0031672468881422944,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g8_s912101_b4__density,dual_g8_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g8_s912101_b4.json,shared_group_slope,development,density,true_bilayer,8.0,4.0,912101,480,8,1.0,True,0.13250921400322113,True,True,,,self-report; not geometry-derived layer count or success,4.322947963428009,7.300166890696387,0.975,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g8_s912101_b4__density__shared_group_slope.npz,e3840a87aa54549ab4ef73ffddbe6f4e8ba169bf220d173cf883e5d24ab6381b,0.8458402438925972,1.3277333107723719,3.7833109835307606,0.7958333333333333,0.9145833333333333,0.7911213533857844,1.0,1.3757492984984607,0.8618858283606872,1.343229050972197,7.426130530626724,0.5738694693732764,0.9282663163283404,1.3715451876221085,0.10747060356042412,2.3266262113501237,5.191959097902663,3.7925024681854422,4.207497531814558,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g8_s912101_b4__density,dual_g8_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g8_s912101_b4.json,node_intercepts,development,density,true_bilayer,8.0,4.0,912101,480,8,1.0,True,0.13463895900349598,True,True,,,self-report; not geometry-derived layer count or success,4.067534440112289,6.61041784565369,0.975,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g8_s912101_b4__density__node_intercepts.npz,9a4cb02da0092a1fc680fbdfaffd33c80f56153f7e918cc9246d9ce0095bbf1f,0.345111413966188,0.8270842262328277,1.2303766071329416,0.9270833333333334,0.9770833333333333,0.2996106897272412,1.0,0.8812400465511213,0.35665205962736574,0.8769475723983489,8.005477226849539,0.0054772268495391074,1.0006846533561924,0.8770593453293429,0.08573753213083911,0.12067427814658606,0.15003513800324744,8.00590198564844,0.0059019856484407995,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g8_s912101_b4__density,dual_g8_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g8_s912101_b4.json,official_gicp,development,density,true_bilayer,8.0,4.0,912101,480,8,1.0,True,0.014344053008244373,True,True,,,self-report; not geometry-derived layer count or success,22.21682468656732,36.4909027061942,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g8_s912101_b4__density__official_gicp.npz,19235434b536a95fcba686feade7ff0c77cb9044cbbe91b44370aee7b8b8a1f5,2.8735126438184095,5.4695387529503545,13.774558493685076,0.020833333333333332,0.2125,3.3684844019163886,1.0,21.8685427687033,1.3654097746446483,2.173997352312803,7.295137420169804,0.7048625798301957,0.9118921775212255,21.868494947919388,0.04573335139328389,2.02833563683864,2.662970837250611,6.039956628366788,1.960043371633212,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g8_s912101_b4__partial_overlap,dual_g8_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g8_s912101_b4.json,identity,development,partial_overlap,true_bilayer,8.0,4.0,912101,536,8,1.0,True,1.6174002666957676e-05,True,True,,,self-report; not geometry-derived layer count or success,0.0,0.0,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g8_s912101_b4__partial_overlap__identity.npz,ce90e9d22a6755144584c94de1fdcb03f14a3aa7006d2630035c79def70de4dd,3.591221663581302,3.94776227927003,6.541881646554034,0.04477611940298507,0.1623134328358209,3.0440094439068806,1.0,4.158796519943948,3.8010335324713203,3.9249459023822983,10.992730671896311,2.992730671896311,1.3740913339870389,4.158608887367585,0.0395046352372746,2.254391475410831,2.5527927247585236,9.325350952320258,1.3253509523202585,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g8_s912101_b4__partial_overlap,dual_g8_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g8_s912101_b4.json,fast,development,partial_overlap,true_bilayer,8.0,4.0,912101,536,8,1.0,True,0.005703351998818107,True,True,,2,self-report; not geometry-derived layer count or success,4.095897201176356,6.9101600634797515,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g8_s912101_b4__partial_overlap__fast.npz,5239236ca0202d507971960667a4af0cb8b511214c2ed3410ea35f4943706780,1.420442811997373,1.779759530943027,3.3335171162015307,0.33955223880597013,0.7145522388059702,1.522499962728793,1.0,1.8928536842060744,1.4251434536392638,1.7827614020942832,8.353062590788493,0.3530625907884932,1.0441328238485617,1.8924414003100012,0.03950463523727502,2.5647305377198277,3.269092738964525,6.7846651643790254,1.2153348356209746,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g8_s912101_b4__partial_overlap,dual_g8_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g8_s912101_b4.json,open3d_icp_then_xyz,development,partial_overlap,true_bilayer,8.0,4.0,912101,536,8,1.0,True,0.017895882003358565,True,True,,2,self-report; not geometry-derived layer count or success,13.80316433388805,21.920834769599864,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g8_s912101_b4__partial_overlap__open3d_icp_then_xyz.npz,2f8b01e48810b340ccc25ae92d33649594d56ee8d7643b726779e2ee0b8be9a8,1.6093916094914762,1.9546028502815986,3.6464217384592,0.04477611940298507,0.2462686567164179,3.5359973861580967,1.0,13.009657268032802,1.7297307804888828,2.098172130723186,6.595737738343266,1.4042622616567337,0.8244672172929083,13.009597272213988,0.03951008075248569,5.640014296936168,6.658795299394831,3.5662516751037865,4.4337483248962135,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g8_s912101_b4__partial_overlap,dual_g8_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g8_s912101_b4.json,graph_shared,development,partial_overlap,true_bilayer,8.0,4.0,912101,536,8,1.0,True,0.11667920400213916,True,True,,,self-report; not geometry-derived layer count or success,4.232980068115422,6.757457410353182,0.9645522388059702,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g8_s912101_b4__partial_overlap__graph_shared.npz,383e4c066a62c331e27a9e65ebb9cb2f6f61eb825cfffea64dbb4827bd3e25a1,0.6688456555753562,1.0490274444824033,2.2469469271309146,0.7779850746268657,0.9347014925373134,0.6415141709825624,1.0,1.1767873149786263,0.7043800309198134,1.1405529957174434,7.369552476672583,0.6304475233274172,0.9211940595840729,1.1767633945923572,0.00750318879389109,0.3397523374229652,0.8340383762571634,6.824257655432648,1.175742344567352,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g8_s912101_b4__partial_overlap,dual_g8_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g8_s912101_b4.json,pool_independent,development,partial_overlap,true_bilayer,8.0,4.0,912101,536,8,1.0,True,0.13589485500415321,True,True,,,self-report; not geometry-derived layer count or success,4.19112018392037,6.753349446883323,0.9645522388059702,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g8_s912101_b4__partial_overlap__pool_independent.npz,3f3ef3c679bcca9557ec01b9628aad94616b104874b5a9d018e6754eedaaf4ca,0.5454265133906573,0.901790000762892,1.8672815303332437,0.875,0.960820895522388,0.517213502059217,1.0,1.0476613473302117,0.5809608887351144,1.030753846596465,7.5951107329241765,0.4048892670758235,0.9493888416155221,1.0474324488377973,0.021898945440586643,0.12669685067011555,0.16052544244804454,7.640486713723716,0.3595132862762842,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g8_s912101_b4__partial_overlap,dual_g8_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g8_s912101_b4.json,pool_compatible,development,partial_overlap,true_bilayer,8.0,4.0,912101,536,8,1.0,True,0.1536890389979817,True,True,,,self-report; not geometry-derived layer count or success,4.192666521311023,6.849173300527722,0.9645522388059702,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g8_s912101_b4__partial_overlap__pool_compatible.npz,90db4cc4b486e68c81120c1cf9861db8b678d33fddbfe29ddefdbec24965bd6d,0.531704869410572,0.8950137391887473,1.788299526317131,0.8694029850746269,0.9626865671641791,0.504580434028417,1.0,1.041834320858869,0.5672392447550292,1.0248468428893536,7.595435228500507,0.4045647714994933,0.9494294035625633,1.0415934745588673,0.02240057757842822,0.13071521825784396,0.15465182306792682,7.644750258746605,0.35524974125339526,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g8_s912101_b4__partial_overlap,dual_g8_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g8_s912101_b4.json,shared_group_slope,development,partial_overlap,true_bilayer,8.0,4.0,912101,536,8,1.0,True,0.1548837860027561,True,True,,,self-report; not geometry-derived layer count or success,4.335442184976765,7.177453936172789,0.9645522388059702,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g8_s912101_b4__partial_overlap__shared_group_slope.npz,c5f4216d6f9a08a1b35b564713399218f02c1c2dddd97b264552701918ca1ee3,1.059328313553429,1.448365592705804,3.948584431533232,0.5802238805970149,0.914179104477612,1.0258536159794063,1.0,1.5700863370428866,1.1048035453237066,1.4641190319108432,6.766752818397817,1.2332471816021826,0.8458441022997272,1.569867092372969,0.02623772195120881,2.3814459466822377,6.668955317615356,2.4536753491772867,5.546324650822713,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g8_s912101_b4__partial_overlap,dual_g8_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g8_s912101_b4.json,node_intercepts,development,partial_overlap,true_bilayer,8.0,4.0,912101,536,8,1.0,True,0.151927558996249,True,True,,,self-report; not geometry-derived layer count or success,4.194910949537105,6.78532179213575,0.9645522388059702,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g8_s912101_b4__partial_overlap__node_intercepts.npz,8c40418b44ddea4e75dbc004ea91e9a479ec6c478806fccfd6b2b9c970f0905a,0.5362109257422837,0.896023147230199,1.7524935216495316,0.8675373134328358,0.960820895522388,0.5091562383255168,1.0,1.0427016516569823,0.5717453010867408,1.0257374903977448,7.595596379227905,0.40440362077209535,0.9494495474034881,1.0424566736314982,0.022601282471377295,0.1313933608155338,0.15592123085851606,7.644441482368422,0.35555851763157786,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g8_s912101_b4__partial_overlap,dual_g8_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g8_s912101_b4.json,official_gicp,development,partial_overlap,true_bilayer,8.0,4.0,912101,536,8,1.0,True,0.01724255899898708,True,True,,,self-report; not geometry-derived layer count or success,16.531135506460455,25.216081861823763,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g8_s912101_b4__partial_overlap__official_gicp.npz,6f7b006c7dd5f2551ba66599267f11393bba4cc387a61877232b34b3448294ca,1.6613912434641434,2.7973291753586897,5.628972937308959,0.054104477611940295,0.332089552238806,2.846630314084736,1.0,16.015239892760597,1.4382573157474552,2.1041071925410884,7.451669735993472,0.5483302640065277,0.931458716999184,16.01519116983826,0.03950463523727565,2.4608693251334963,4.571131704915092,5.7068896966629525,2.2931103033370475,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",
dual_g8_s912101_b4__rigid_coordinates,dual_g8_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g8_s912101_b4.json,identity,development,rigid_coordinates,true_bilayer,8.0,4.0,912101,768,8,1.0,True,1.6843012417666614e-05,True,True,,,self-report; not geometry-derived layer count or success,0.0,0.0,0.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g8_s912101_b4__rigid_coordinates__identity.npz,1174ede6924f5d2cf5b83865485816268991995f6986aafad9585d29c1563938,3.6375552112040794,3.9921950101392394,6.580811282617882,0.046875,0.18098958333333334,2.8959789987123323,1.0,4.145698391964447,3.7892775109664143,4.142176120560208,8.34610763457745,0.3461076345774501,1.0432634543221813,4.145482240911024,0.04233376226978749,0.7262798536025391,0.762709675334317,9.100796971594711,1.1007969715947112,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",3.168939385353654e-14
dual_g8_s912101_b4__rigid_coordinates,dual_g8_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g8_s912101_b4.json,fast,development,rigid_coordinates,true_bilayer,8.0,4.0,912101,768,8,1.0,True,0.009812228003283963,True,True,,2,self-report; not geometry-derived layer count or success,4.2321349664277035,7.18170181042798,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g8_s912101_b4__rigid_coordinates__fast.npz,2cd154ac2f4f63cdf59f50b891e6f93298841a7740fb7eac56432e574fbcda21,1.1163410157301032,1.3446491412062012,2.491476474345133,0.4505208333333333,0.8997395833333334,1.1668549031627318,1.0,1.4047605102726217,1.1165253128756036,1.322203526960589,7.488415056455621,0.5115849435443787,0.9360518820569527,1.4041224817634257,0.04233376226978775,1.9519133962379236,3.24374169600701,4.885960210630006,3.1140397893699943,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",2.246912004267536e-12
dual_g8_s912101_b4__rigid_coordinates,dual_g8_s912101_b4,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/repair-v2-oyuie4pl/synthetics/identifiable/dual_g8_s912101_b4.json,open3d_icp_then_xyz,development,rigid_coordinates,true_bilayer,8.0,4.0,912101,768,8,1.0,True,0.01642924999759998,True,True,,2,self-report; not geometry-derived layer count or success,5.082981843797057,7.882093388020467,1.0,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/exploration-v5-development-vdbkdouk/outputs/dual_g8_s912101_b4__rigid_coordinates__open3d_icp_then_xyz.npz,242e14783187aec9a876a17df2f80fc92805ef367176def4af94ca90a121b543,1.0103474469202702,1.2210325610927744,2.1986303107124985,0.12630208333333334,0.6341145833333334,1.8318028477138026,1.0,3.0767685725012375,1.0019373053057237,1.1624142187248103,7.385844583252483,0.6141554167475167,0.9232305729065604,3.076477324624692,0.04233343597442368,2.0073842787186966,3.0744040735429863,4.823376395120236,3.1766236048797643,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",5.0546461077952113e-14
